wavelength,intensity
343.0,7.014306161106805e-05
344.0,6.652584026709897e-05
345.0,7.437608337150373e-05
346.0,8.212450121019354e-05
347.0,7.528281311858444e-05
348.0,6.844112502697536e-05
349.0,6.745681412506421e-05
350.0,6.900843722167293e-05
351.0,6.729680299322642e-05
352.0,6.044541725726354e-05
353.0,5.445227304661235e-05
354.0,5.8108284967996655e-05
355.0,6.176429688938096e-05
356.0,5.56208391912458e-05
357.0,4.665051816397662e-05
358.0,4.5608021395942636e-05
359.0,5.3467962144701186e-05
360.0,6.026601083671816e-05
361.0,6.180793628897307e-05
362.0,6.3349861741228e-05
363.0,6.670524668764436e-05
364.0,7.034671214249795e-05
365.0,6.447478848626932e-05
366.0,5.1247201587679965e-05
367.0,4.080283861863249e-05
368.0,3.811174231045174e-05
369.0,3.541579718009409e-05
370.0,2.8641992598961635e-05
371.0,2.1722723352522117e-05
372.0,1.9031627044341358e-05
373.0,1.8440070738759285e-05
374.0,1.7848514433177208e-05
375.0,1.7256958127595135e-05
376.0,1.6825412953850835e-05
377.0,1.834309429522124e-05
378.0,1.9860775636591646e-05
379.0,1.6418111890991045e-05
380.0,1.1583836180619492e-05
381.0,7.787208416105026e-06
382.0,5.071867997039762e-06
383.0,3.6075236996152795e-06
384.0,7.234442687938168e-06
385.0,1.0856512854084154e-05
386.0,6.78835104766316e-06
387.0,1.939528870760903e-06
388.0,2.957781527910377e-07
389.0,9.164273914345267e-07
390.0,1.4546466530706772e-07
391.0,3.4620590343082117e-06
392.0,7.161710355284634e-06
393.0,1.2883320524029298e-05
394.0,1.8604930692773964e-05
395.0,2.2716731898787074e-05
396.0,2.630970913187165e-05
397.0,2.4879306589685483e-05
398.0,1.7848514433177208e-05
399.0,1.3634887961449146e-05
400.0,2.146573577714629e-05
401.0,2.929173477066654e-05
402.0,3.3258071311372584e-05
403.0,3.682680443357264e-05
404.0,4.0385839911418905e-05
405.0,4.3940026567088254e-05
406.0,4.674264578533776e-05
407.0,4.815365303881631e-05
408.0,5.000105428821608e-05
409.0,5.77882627043211e-05
410.0,6.556577347607232e-05
411.0,5.984416330732766e-05
412.0,5.057321530509054e-05
413.0,4.348908610463634e-05
414.0,3.846570632936561e-05
415.0,3.2913804936812525e-05
416.0,2.573754811499718e-05
417.0,1.8556442471004938e-05
418.0,1.3426388607842352e-05
419.0,8.359369432979492e-06
420.0,4.756694555541115e-06
421.0,1.7940642054538351e-06
422.0,2.084993536067971e-06
423.0,7.215047399230559e-06
424.0,1.170505673504205e-05
425.0,1.2597240015592064e-05
426.0,1.3494272118318982e-05
427.0,1.625810075915327e-05
428.0,1.9254672864478865e-05
429.0,1.9594090416862026e-05
430.0,1.829945489562912e-05
431.0,1.548713803302581e-05
432.0,9.862504307819191e-06
433.0,4.567590490641927e-06
434.0,3.1032461932174447e-06
435.0,1.5176813413704065e-06
436.0,3.617221343969084e-06
437.0,9.469749711490109e-06
438.0,1.4071281957370352e-05
439.0,1.7664259190454922e-05
440.0,2.1203899379593573e-05
441.0,2.4690202524786295e-05
442.0,2.8273482113517066e-05
443.0,3.58764352868998e-05
444.0,4.3426051416336616e-05
445.0,5.26145694415664e-05
446.0,6.22734232179557e-05
447.0,6.970181879296995e-05
448.0,7.503067436538553e-05
449.0,7.979221774310355e-05
450.0,8.294880098026691e-05
451.0,8.610538421743028e-05
452.0,9.140029803460756e-05
453.0,9.668551420743102e-05
454.0,0.00010035122377316913
455.0,0.00010344962114420967
456.0,0.00011077134263133207
457.0,0.0001224133646780744
458.0,0.00013195099790004115
459.0,0.000134933023538836
460.0,0.0001378956538889233
461.0,0.00014297237070813997
462.0,0.00014806363399388735
463.0,0.00015792613830170653
464.0,0.00016946633508273392
465.0,0.0001778257045157134
466.0,0.00018293636309016836
467.0,0.00019174182416342286
468.0,0.00021200020321852052
469.0,0.00023226343109579504
470.0,0.00025683726188833566
471.0,0.000281425639147407
472.0,0.0003125211357678812
473.0,0.0003457986023679614
474.0,0.0003813744106798933
475.0,0.000419238863059323
476.0,0.000456545700888409
477.0,0.0004922912179765324
478.0,0.0005277845963114569
479.0,0.0005465689334247763
480.0,0.0005653920611155108
481.0,0.0005604317160285399
482.0,0.0005488333333813895
483.0,0.0005325606861557057
484.0,0.000512350795322377
485.0,0.0004902110732626413
486.0,0.00046358619068927106
487.0,0.00043744134151141404
488.0,0.0004192679559923844
489.0,0.00040089576876410176
490.0,0.00038593715234835825
491.0,0.0003717446498365654
492.0,0.00036160091384248585
493.0,0.0003542064600227099
494.0,0.0003547107375291077
495.0,0.0003689468794404928
496.0,0.0003853649913314838
497.0,0.00041858427206544114
498.0,0.0004518471921989907
499.0,0.0004949871631068901
500.0,0.0005393053978037767
501.0,0.0005967881847109529
502.0,0.0006608508233121855
503.0,0.0007307417461700548
504.0,0.0008079834834481076
505.0,0.000880541258503273
506.0,0.0009358954124747892
507.0,0.0009912932058458975
508.0,0.001003817713528836
509.0,0.0010155421655525857
510.0,0.0009973008965230795
511.0,0.0009694492619389529
512.0,0.0009216059335194583
513.0,0.0008565832281271989
514.0,0.000789611296219825
515.0,0.0007180378320665708
516.0,0.0006469540989531838
517.0,0.0005817810800734405
518.0,0.0005167098864594121
519.0,0.00046113753548993535
520.0,0.00040687436650822226
521.0,0.00035672784755469905
522.0,0.0003087487521142512
523.0,0.00026732526425697525
524.0,0.0002345617728076467
525.0,0.00020412571600323122
526.0,0.0001821896444749254
527.0,0.00016015659650308158
528.0,0.00013581550917503223
529.0,0.00011136774775909105
530.0,0.00010217438091168437
531.0,9.692310649409923e-05
532.0,8.886436403608769e-05
533.0,7.88273021299e-05
534.0,6.870296142452809e-05
535.0,5.836042372119557e-05
536.0,4.8425187080722846e-05
537.0,4.216535765034203e-05
538.0,3.594431879737644e-05
539.0,3.197313343449349e-05
540.0,2.8515923222362177e-05
541.0,2.377862395552867e-05
542.0,1.8498256604882113e-05
543.0,1.671389004378208e-05
544.0,1.82606643182139e-05
545.0,1.9899566214006864e-05
