wavelength,intensity
583.0,9.934185525339548e-07
584.0,7.655568675038754e-06
585.0,3.554955608939541e-05
586.0,3.108853230665614e-06
587.0,0.0
588.0,0.0
589.0,1.4451713765277991e-05
590.0,0.0
591.0,1.6254700705246888e-06
592.0,2.5060837583144685e-05
593.0,1.8425923403135203e-05
594.0,1.223329259332092e-05
595.0,1.1536435376606641e-05
596.0,1.353574001417736e-05
597.0,0.0
598.0,6.05391838815415e-06
599.0,0.0
600.0,2.0585948291137598e-05
601.0,1.6293453310029065e-05
602.0,0.0
603.0,2.081771945503936e-05
604.0,0.0
605.0,1.0926222936579924e-05
606.0,3.120062894757974e-05
607.0,2.0257727991927086e-05
608.0,0.0
609.0,4.3982504422914245e-06
610.0,1.7979735308117422e-05
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,1.737315321415716e-05
616.0,1.4154125425462654e-05
617.0,2.0862821624714036e-05
618.0,0.0
619.0,0.0
620.0,0.0
621.0,4.7216997879573186e-06
622.0,5.902004239836075e-06
623.0,1.833288242111668e-05
624.0,0.0
625.0,0.0
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,2.1837029928693097e-05
631.0,1.521715246596783e-05
632.0,1.3941860180074095e-05
633.0,2.8724234405889087e-06
634.0,1.5621176781014135e-05
635.0,0.0
636.0,1.085286956269535e-05
637.0,0.0
638.0,9.634324315825261e-06
639.0,1.5612192712459105e-05
640.0,1.3810566090407279e-05
641.0,3.053258956250456e-05
642.0,1.7043572259902127e-05
643.0,0.0
644.0,0.0
645.0,3.06516451868373e-06
646.0,0.0
647.0,1.1608288653586957e-05
648.0,1.2021036793895333e-06
649.0,0.0
650.0,2.2593483503247526e-05
651.0,2.2909991113487105e-07
652.0,4.3534084763076825e-06
653.0,8.943029977023323e-06
654.0,0.0
655.0,1.1869982948384226e-05
656.0,7.855501074629795e-06
657.0,7.584530047257665e-06
658.0,2.697715845208771e-05
659.0,2.5665382261375462e-05
660.0,1.3633754733773166e-05
661.0,0.0
662.0,2.3063763498448467e-05
663.0,1.3957604968380918e-05
664.0,1.4306976113577679e-05
665.0,0.0
666.0,3.525749724069027e-05
667.0,0.0
668.0,1.0799494486874032e-05
669.0,0.0
670.0,0.0
671.0,0.0
672.0,4.781549364127373e-06
673.0,0.0
674.0,5.453372750600983e-06
675.0,1.1836869359371726e-05
676.0,1.263580077557957e-05
677.0,1.642950018267007e-05
678.0,0.0
679.0,6.708494806359558e-06
680.0,7.110428972689117e-06
681.0,2.152805288140271e-06
682.0,0.0
683.0,2.421110315094233e-05
684.0,2.6187625261703092e-05
685.0,9.84492077362764e-06
686.0,5.632123105407915e-05
687.0,6.298812515330321e-05
688.0,7.10996868361747e-05
689.0,8.450543533580932e-05
690.0,0.00010137424643667446
691.0,0.0001259634788597661
692.0,0.00016927071648876354
693.0,0.0002008724278572829
694.0,0.00023563499454765213
695.0,0.000296697758671012
696.0,0.00032731920918023044
697.0,0.00036567915971724756
698.0,0.000409428149428572
699.0,0.00044144627062658377
700.0,0.0004687078735610197
701.0,0.0004907405788271314
702.0,0.0004908403023328642
703.0,0.0005170788354434202
704.0,0.000471412366485876
705.0,0.00045631720623895834
706.0,0.00040020168857751357
707.0,0.0003806410275827167
708.0,0.00032230805906697266
709.0,0.00026617168297356024
710.0,0.00022922920977645427
711.0,0.00019728461909908143
712.0,0.0001426969669338129
713.0,0.000124598535806029
714.0,0.00011810227409960333
715.0,7.5477160783994e-05
716.0,4.364224482089504e-05
717.0,3.6521198680970146e-05
718.0,4.844426259109567e-05
719.0,2.0861055263709437e-05
720.0,0.0
721.0,0.0
722.0,1.1062051596511431e-05
723.0,0.0
724.0,4.947776434241221e-06
725.0,2.5513367981839893e-05
726.0,9.345484149201765e-06
727.0,0.0
728.0,0.0
729.0,0.0
730.0,3.5930360144074522e-06
731.0,1.3200858719392546e-05
732.0,0.0
733.0,5.9090480178997604e-06
734.0,3.1227531279592495e-05
735.0,9.112275550725422e-06
736.0,5.373198516102171e-06
737.0,3.8791770648898e-05
738.0,1.711810225491163e-05
739.0,4.018402341913463e-05
740.0,4.6414398686228616e-05
741.0,0.0
742.0,8.020018171273488e-05
743.0,5.820546306402703e-05
744.0,5.3330915342711356e-05
745.0,7.206347814203942e-05
746.0,4.2883086088584845e-05
747.0,6.152712827661491e-05
748.0,5.206060651019344e-05
749.0,4.646320213985914e-05
750.0,3.630872649492284e-05
751.0,7.051726104731742e-05
752.0,5.364918843248674e-05
753.0,4.722360071017211e-05
754.0,5.048673043774613e-05
755.0,4.480061104110376e-05
756.0,2.9722789798485686e-06
757.0,4.366971762661364e-05
758.0,3.3644811845026865e-05
759.0,3.731882327853973e-05
760.0,8.330438943101911e-06
761.0,5.717491844446647e-05
762.0,1.779549051130396e-05
763.0,0.0
764.0,3.976412647202115e-05
765.0,1.1776046625190395e-05
766.0,2.7302968942293425e-05
767.0,1.2228206806458672e-05
768.0,2.4446316360639172e-05
769.0,1.0957984814629035e-05
770.0,2.0718613754650144e-05
771.0,0.0
772.0,1.699049299981651e-06
773.0,1.5844088690350304e-05
774.0,2.279583255951009e-05
775.0,0.0
776.0,6.024762126025065e-06
777.0,1.9189552194681855e-05
778.0,0.0
779.0,2.5309898243761626e-07
780.0,0.0
781.0,0.0
782.0,2.1371702683026904e-06
783.0,4.051741103603713e-06
784.0,0.0
785.0,7.105756641576019e-06
786.0,2.732451884080356e-05
787.0,1.0651912166160847e-05
788.0,3.125885177593118e-05
789.0,0.0
790.0,0.0
791.0,0.0
792.0,2.687149384799084e-07
793.0,2.7196179218083992e-05
794.0,2.968835213392342e-05
795.0,4.723253108192332e-05
796.0,0.0
797.0,1.0049750298325773e-05
798.0,3.8179770951820465e-05
799.0,1.6226010960619575e-05
800.0,9.794894087032156e-06
801.0,0.0
802.0,1.208329384386389e-07
803.0,0.0
804.0,1.1044168316006789e-05
805.0,2.604933242700484e-06
806.0,2.1483636447361966e-05
