wavelength,intensity
211.5035,0.00031822291425392235
211.9856,0.00033754954363950643
212.4677,0.00034220892233395713
212.9498,0.00032968441465101855
213.4319,0.00030120941548782945
213.914,0.00027728256303835287
214.3962,0.0002540423038091257
214.8783,0.00023534781537074432
215.3604,0.00023385384476981897
215.8425,0.0002578991054568555
216.3246,0.0002910003658590271
216.8067,0.0003303780871516462
217.2889,0.0003714747159059772
217.771,0.00039422485618956313
218.2531,0.0004059917838955825
218.7352,0.00040280974434199035
219.2173,0.00039427460510509815
219.6994,0.00038699424407114474
220.1816,0.0003823490239374506
220.6637,0.00038141145568132477
221.1458,0.00038490129846670664
221.6279,0.00039101202661514774
222.11,0.00040229125978661425
222.5921,0.0004159806485093318
223.0743,0.00042590085380105606
223.5564,0.00043347713845246584
224.0385,0.00043628509137510997
224.5206,0.00043188371850869225
225.0027,0.00041681639149974265
225.4848,0.0004059112934474459
225.967,0.00039678188256455255
226.4491,0.00039323996342899075
226.9312,0.00040643690577142215
227.4133,0.00044165002218452166
227.8954,0.0004846856949273959
228.3775,0.00053010572748754
228.8597,0.0005870008371468758
229.3418,0.0006229883104616267
229.8239,0.0006266772943738138
230.306,0.00061075521699152
230.7881,0.0006124149688226735
231.2702,0.0006439298885614498
231.7524,0.0006720709978295373
232.2345,0.0006796424336587703
232.7166,0.0006520720307609041
233.1987,0.0006377738239256547
233.6808,0.0006433853658309836
234.1629,0.0006604129746696114
234.6451,0.0006680721741802462
235.1272,0.0006661544650092814
235.6093,0.0006566202259628383
236.0914,0.0006413042513526572
236.5735,0.0006235425308364466
237.0556,0.0005952593510785756
237.5378,0.0005549084226868304
238.0199,0.0005061074518873976
238.502,0.00045638593219768007
238.9841,0.0004025871834040705
239.4662,0.00035277547562186253
239.9483,0.00031159127713901666
240.4305,0.00028567092842795026
240.9126,0.00025238972823479386
241.3947,0.0002069628103471585
241.8768,0.00015489242421850587
242.3589,0.00010950099970920545
242.841,7.013743697734286e-05
243.3232,4.0507079861130164e-05
243.8053,1.9885378560317246e-05
244.2874,7.382142660268788e-06
244.7695,4.072234914026036e-07
245.2516,4.2119390816105e-06
245.7337,1.2422740603089708e-05
246.2159,9.562691934976971e-06
246.698,1.345027390588577e-05
247.1801,1.2938951060864898e-05
247.6622,3.627383020605218e-05
248.1443,1.4700358448957295e-05
248.6264,5.104519965579021e-06
249.1086,1.5093379730506107e-05
249.5907,3.264668332308698e-05
250.0728,3.054426312011522e-05
250.5549,7.3939786352026064e-06
251.037,3.749077304954458e-05
251.5191,3.984651996714859e-05
252.0013,1.8159420911160183e-06
252.4834,2.3649844087332325e-05
252.9655,3.352979445734401e-05
253.4476,3.357714805472364e-05
253.9297,3.413589722945679e-05
254.4118,3.7886160556315716e-05
254.894,3.8719551867970796e-05
255.3761,3.450050441304896e-05
255.8582,2.4663175189972244e-05
256.3403,1.0201941255491058e-05
256.8224,1.5796555922600474e-05
257.3046,9.063602668308422e-06
257.7867,5.064323229732501e-06
258.2688,2.0081891625502742e-05
258.7509,9.484562863240545e-06
259.233,3.714510536537539e-05
259.7151,6.464939457285957e-05
260.1973,7.445119162702394e-05
260.6794,5.6777137815771675e-05
261.1615,3.0073112766829984e-05
261.6436,2.593220408128892e-05
262.1257,5.817641091958213e-05
262.6078,7.842872894695864e-05
263.09,6.810131956881805e-05
263.5721,2.2802250575521103e-05
264.0542,8.144508424676599e-06
264.5363,1.6771998328750078e-05
265.0184,2.014581364826085e-05
265.5005,4.359204599474068e-05
265.9827,9.427501923862759e-05
266.4648,0.00014156761843526962
266.9469,0.00017604681712367326
267.429,0.00019701181503461085
267.9111,0.00021738254129954733
268.3932,0.00024229903835532965
268.8754,0.0002575534329238641
269.3575,0.0002398604202179002
269.8396,0.00017571772756252692
270.3217,0.00012951897416077227
270.8038,0.0001219450169440074
271.2859,0.0001509290454593277
271.7681,0.00016879724611054315
272.2502,0.000170066279850682
272.7323,0.00017212610799965185
273.2144,0.0001978523098707551
273.6965,0.00025504853138727643
274.1786,0.0002945375331488555
274.6608,0.0003016189954971124
275.1429,0.0002812364381060643
275.625,0.0002694245133302433
276.1071,0.00026704272338872717
276.5892,0.00027098001548459357
277.0714,0.0002774080505562911
277.5535,0.0002859834350172516
278.0356,0.00030384688382273367
278.5177,0.00033759216478644144
278.9998,0.0003807106554120971
279.4819,0.00040521519653572986
279.9641,0.0004100190701310522
280.4462,0.00040405744326455086
280.9283,0.00039603608522552325
281.4104,0.00038646155246679025
281.8925,0.0003615024342640729
282.3746,0.00031290763538360203
282.8568,0.00025235418636823713
283.3389,0.00021287701573276973
283.821,0.00019554625853164214
284.3031,0.0001890164466824514
284.7852,0.00018589123532477262
285.2673,0.0001857586685264561
285.7495,0.00019272172263715305
286.2316,0.00020995303049543235
286.7137,0.0002288984939696902
287.1958,0.00022861677740121215
287.6779,0.00020798319648606583
288.16,0.00018764088431908602
288.6422,0.0001824251032798358
289.1243,0.00018984040703497242
289.6064,0.0001924281749425634
290.0885,0.00018877022349230834
290.5706,0.00018078673475448227
291.0527,0.00017458126062070456
291.5349,0.000169725359163424
292.017,0.00015527596605269882
292.4991,0.00011492513463739717
292.9812,5.903111280470469e-05
293.4633,2.7999106661814872e-05
293.9454,2.7591883180109914e-05
294.4276,3.7819867459513114e-05
294.9097,3.0032867542761692e-05
295.3918,8.123197851209113e-06
295.8739,8.011922231071383e-06
296.356,5.937911277234097e-06
296.8381,8.189490948011722e-06
297.3203,2.2319259398479866e-05
297.8024,3.647981302094916e-05
298.2845,4.419814876685347e-05
298.7666,3.6375636076478425e-05
299.2487,1.5685275453640565e-05
299.7308,9.065498557779591e-06
300.213,4.8722613833054026e-05
300.6951,8.481414287172123e-05
301.1772,7.831036919762046e-05
301.6593,2.9672992809614183e-05
302.1414,2.1343812143508086e-05
302.6235,3.554461099004568e-05
303.1057,2.8063033533395152e-05
303.5878,2.746876673621619e-05
304.0699,5.151398378385312e-05
304.552,7.96006892671159e-05
305.0341,8.808850399956153e-05
305.5162,7.954623699406931e-05
305.9984,6.95218790019851e-05
306.4805,6.270797466144967e-05
306.9626,5.967508487801908e-05
307.4447,6.343956495150069e-05
307.9268,8.402334846289023e-05
308.4089,0.00010357966655499419
308.8911,9.556063595061147e-05
309.3732,6.601782916762493e-05
309.8553,4.297647347291642e-05
310.3374,5.4745772252980244e-05
310.8195,7.632157629354223e-05
311.3016,8.075844253829487e-05
311.7838,5.58679836576025e-05
312.2659,2.6841358239458097e-05
312.748,9.160200903716669e-06
313.2301,8.523308110780557e-07
313.7122,3.861538946996658e-06
314.1943,1.5895990718982207e-05
314.6765,1.83724927040798e-05
315.1586,5.094579880116372e-05
315.6407,5.887958711167649e-05
316.1228,0.00011327493498593201
316.6049,0.00014039328219224564
317.087,0.0001560193874688615
317.5692,0.00018567105030971946
318.0513,0.0002692232872099019
318.5334,0.00034712877975575095
319.0155,0.0003823087787133823
319.4976,0.0003634935546027961
319.9797,0.00034934958880099396
320.4619,0.00036370903626033765
320.944,0.0003937631998301003
321.4261,0.0004247809698310787
321.9082,0.0004535234785137675
322.3903,0.00047826716354716506
322.8724,0.000498128714995305
323.3546,0.000513385533974928
323.8367,0.0005266630637419394
324.3188,0.0005425565330733896
324.8009,0.0005556090774913928
325.283,0.000561497487143023
325.7651,0.0005413966948086747
326.2473,0.0005364411985438806
326.7294,0.0005630505648862847
327.2115,0.0006166528394052861
327.6936,0.0006573349423517138
328.1757,0.0006688295602042782
328.6578,0.0006772868758452311
329.14,0.0006957894963900724
329.6221,0.0007353423086514995
330.1042,0.0007692554558389717
330.5863,0.000795928826634111
331.0684,0.0008164369200313191
331.5505,0.0008334814997475659
332.0327,0.0008445969397058966
332.5148,0.0008540085035512639
332.9969,0.0008598988527317648
333.479,0.0008498957325808154
333.9611,0.000868008022940416
334.4432,0.0009226207920010839
334.9254,0.0010003842625453715
335.4075,0.0010803617052956328
335.8896,0.0011707631459617984
336.3717,0.0012489363419800343
336.8538,0.0013081210654713033
337.3359,0.0013490945826305628
337.818,0.001367116684897673
338.3001,0.0013477786122917514
338.7823,0.0013282577390897608
339.2644,0.001357535412276114
339.7465,0.0014498026797159517
340.2286,0.0015312357388837191
340.7107,0.0015851910076571992
341.1928,0.0016137486307502827
341.675,0.001619492545501041
342.1571,0.001595695980903458
342.6392,0.001573861734640867
343.1213,0.0015855672762581266
343.6034,0.0016308261824573322
344.0855,0.00166736011803142
344.5677,0.0016870303349564594
345.0498,0.0016939437856162867
345.5319,0.0016938443847616602
346.014,0.001686357803320523
346.4961,0.00168254614420726
346.9782,0.0016915004641213456
347.4604,0.0017114402755594206
347.9425,0.0017320710441577046
348.4246,0.0017537132770620901
348.9067,0.001775154283846134
349.3888,0.00179403802181408
349.8709,0.0018113643180988049
350.3531,0.0018304230985473368
350.8352,0.0018613629479759324
351.3173,0.0018937302906534082
351.7994,0.0019053315825938643
352.2815,0.0018943907002339022
352.7636,0.0018747704261772849
353.2458,0.0018563201729119541
353.7279,0.0018388328957309559
354.21,0.0018225297009255579
354.6921,0.001807824677909666
355.1742,0.0017933490041827423
355.6563,0.0017867080573292567
356.1385,0.001784840291026714
356.6206,0.0017601108130422948
357.1027,0.0016635198508673133
357.5848,0.0015440254771397343
358.0669,0.0014578095397766706
358.549,0.0014296921897372498
359.0312,0.0014247982735141023
359.5133,0.001432961750531135
359.9954,0.0014475271274683316
360.4775,0.0014532046133552666
360.9596,0.0014348251528937186
361.4417,0.0014101077969647417
361.9239,0.0013922869208179728
362.406,0.0013872271748763753
362.8881,0.0013773258799911407
363.3702,0.0013566946265106395
363.8523,0.001326865642242772
364.3344,0.0012901629676569282
364.8166,0.0012278861502634487
365.2987,0.0011761967360932352
365.7808,0.0011557812551996058
366.2629,0.001172146030046651
366.745,0.0011793174380462894
367.2271,0.0011708460608210235
367.7093,0.0011505581039506468
368.1914,0.0011218748963631815
368.6735,0.0010835958696876265
369.1556,0.0010391278063854737
369.6377,0.0009778260871317692
370.1198,0.0009042413315395358
370.602,0.0008638171859329195
371.0841,0.0008807691531455874
371.5662,0.0009084273197248556
372.0483,0.0009205018567097777
372.5304,0.0009005053140522327
373.0125,0.0008973613377527294
373.4947,0.0009198627819468619
373.9768,0.0009563593815901874
374.4589,0.000977568129791958
374.941,0.0009711492589941747
375.4231,0.0009746229552017076
375.9052,0.0010021434152311516
376.3874,0.0010553572990937832
376.8695,0.0011257481355180909
377.3516,0.0012228666495459194
377.8337,0.0013228333617204603
