wavelength,intensity
401.0,0.00014869882969906155
402.0,0.00016885538348844422
403.0,0.0001875088024029872
404.0,0.00019810347885951864
405.0,0.00020458635411003693
406.0,0.00020936244395428565
407.0,0.00020928971162163213
408.0,0.00020912485166761744
409.0,0.00020517791041561902
410.0,0.0002012697597410358
411.0,0.0001856226105761722
412.0,0.0001666782623310151
413.0,0.00014419912271889624
414.0,0.00011857309751396781
415.0,9.522116991000654e-05
416.0,7.876911626377717e-05
417.0,6.29183165674837e-05
418.0,5.661484773751076e-05
419.0,4.955496264794108e-05
420.0,4.617048476846329e-05
421.0,4.4226107075525495e-05
422.0,4.200049769632736e-05
423.0,3.805355644432892e-05
424.0,3.249195740742202e-05
425.0,2.8535318511069784e-05
426.0,2.3904693332128126e-05
427.0,2.2391860812934625e-05
428.0,2.0719017161903344e-05
429.0,1.7067854062695946e-05
430.0,1.192325373300265e-05
431.0,6.822292802901477e-06
432.0,2.371074044505204e-06
433.0,2.3468299336206924e-06
434.0,2.0607494251834593e-06
435.0,2.5941198646427078e-06
436.0,3.917848318937024e-06
437.0,6.09981829854304e-06
438.0,5.653726658268031e-06
439.0,3.2050714589323923e-06
440.0,9.98857368441865e-07
441.0,1.0711048188777087e-05
442.0,2.0224437299859316e-05
443.0,3.980883007236754e-05
444.0,5.916532820256135e-05
445.0,9.6438224276409e-05
446.0,0.00013842417550620563
447.0,0.000192876448552818
448.0,0.000258854371913927
449.0,0.00032715972991994907
450.0,0.00040585611385107273
451.0,0.000484620381292673
452.0,0.0005380931922595512
453.0,0.0005916920726030287
454.0,0.0005905429017471028
455.0,0.0005725537714707955
456.0,0.0005224411942725106
457.0,0.0004380571419278807
458.0,0.0003526790810369857
459.0,0.00026295162665340943
460.0,0.00017385936797500735
461.0,0.00011099923727364648
462.0,4.924948685079623e-05
463.0,1.5705335030986413e-05
464.0,7.025943334331371e-06
465.0,6.196794742081085e-06
466.0,1.898313882257234e-05
467.0,5.6653638314925975e-05
468.0,0.00013111700048561395
469.0,0.00020638526713766768
470.0,0.00034699141262347933
471.0,0.0004884751949233103
472.0,0.0006550128414111952
473.0,0.0008302444260622659
474.0,0.0009578654257583333
475.0,0.0010391850224871612
476.0,0.0010770737189774754
477.0,0.0009964814455751829
478.0,0.000921121051301768
479.0,0.0007847527763985689
480.0,0.0006489033254682984
481.0,0.0005567126694188557
482.0,0.00046592332297853793
483.0,0.00039595966778801524
484.0,0.00034588103234496875
485.0,0.00029453685431375074
486.0,0.00024019125535503023
487.0,0.0001860056675281475
488.0,0.0001338177944381485
489.0,8.16153748816188e-05
490.0,4.9200998629027205e-05
491.0,2.0786900672379977e-05
492.0,1.3819143204171433e-06
493.0,1.222388070797059e-05
494.0,2.1858490373475377e-05
495.0,2.4195622662742267e-05
496.0,2.3890146865597422e-05
497.0,1.4546466530706772e-08
498.0,2.369619397852133e-05
499.0,7.28293090970719e-05
