wavelength,intensity
509.0,0.00010794447930219805
510.0,0.00011071800558738615
511.0,0.00012079385807098904
512.0,0.0001320867649209944
513.0,0.00014471309786964786
514.0,0.00015306761848045048
515.0,0.00015064805621417624
516.0,0.00014727812480122917
517.0,0.00013799263033246133
518.0,0.00012893987932818482
519.0,0.000136819215365651
520.0,0.0001471423577802759
521.0,0.0001374786551817097
522.0,0.00011704571852824359
523.0,0.00010321202885754145
524.0,9.814500968267859e-05
525.0,9.740313988961255e-05
526.0,0.00011218719870698754
527.0,0.00012704883867919296
528.0,0.00011999865123397708
529.0,0.00011288058027828456
530.0,8.511622449334221e-05
531.0,5.15526773848248e-05
532.0,5.9160479380384444e-05
533.0,9.788317328512587e-05
534.0,0.00012337343146910103
535.0,0.0001250365774757785
536.0,0.0001237080001993073
537.0,0.00010512246479524094
538.0,8.653692939117459e-05
539.0,8.24687675847536e-05
540.0,7.961281132255816e-05
541.0,7.642228633015648e-05
542.0,7.30329596285018e-05
543.0,7.192257934999119e-05
544.0,7.296992494020206e-05
545.0,7.19613699274064e-05
546.0,6.63609803130843e-05
547.0,6.240434141673205e-05
548.0,7.224745043584364e-05
549.0,8.211480356583973e-05
550.0,8.200812947794789e-05
551.0,8.080077275589923e-05
552.0,7.04339909416822e-05
553.0,5.663909184839527e-05
554.0,5.536385161586997e-05
555.0,6.72531635936343e-05
556.0,8.117413206352069e-05
557.0,9.981785333370987e-05
558.0,0.0001164056740008925
559.0,0.00011323939311937531
560.0,0.00011003917048261982
561.0,0.00010466667551061212
562.0,9.90226464966979e-05
563.0,9.49350894015693e-05
564.0,9.165728560998337e-05
565.0,8.33512532209498e-05
566.0,7.00315387009993e-05
567.0,6.432447499878534e-05
568.0,7.641743750797958e-05
569.0,8.703635807539552e-05
570.0,8.781216962369988e-05
571.0,8.858313234982733e-05
572.0,8.11838297078745e-05
573.0,7.3023261984148e-05
574.0,7.608286877777332e-05
575.0,8.330276499918078e-05
576.0,0.00010129674409766505
577.0,0.00012843075299961008
578.0,0.00013604825263952353
579.0,0.00010763415468287631
580.0,8.349671788625687e-05
581.0,8.156688665984977e-05
582.0,7.963705543344268e-05
583.0,9.066812588589532e-05
584.0,0.00010195618391372377
585.0,9.735950049002043e-05
586.0,8.845706297322788e-05
587.0,9.02268830677972e-05
588.0,9.888203065356774e-05
589.0,0.00010274169310638194
590.0,0.0001000990850199702
591.0,9.79365103290718e-05
592.0,9.738859342308184e-05
593.0,9.755345337709652e-05
594.0,0.00011015554221486549
595.0,0.00012260246874297358
596.0,0.00011133380600385273
597.0,9.678733947314596e-05
598.0,9.465385771530898e-05
599.0,9.781044095247234e-05
600.0,8.812734306519853e-05
601.0,6.672464197635195e-05
602.0,6.300559536666794e-05
603.0,9.274827059978638e-05
604.0,0.00011444190101924708
605.0,9.72770705130131e-05
606.0,8.006860060718698e-05
607.0,7.169953352985368e-05
608.0,6.332076880816658e-05
609.0,6.224433028489428e-05
610.0,6.26904219251693e-05
611.0,6.0183580859710824e-05
612.0,5.607177965369771e-05
613.0,4.4371571740832554e-05
614.0,2.4501098459887106e-05
615.0,1.0468607079931973e-05
616.0,8.655147585770529e-06
617.0,6.759258114601747e-06
618.0,4.89731039867128e-06
619.0,3.122641481925054e-06
620.0,9.60066791026647e-06
621.0,2.2610057810895226e-05
622.0,1.746060865902503e-05
623.0,8.039347169303942e-06
624.0,7.32657030929931e-06
625.0,1.146746444837384e-05
626.0,3.840267164106588e-06
627.0,1.6573274200651915e-05
628.0,2.841409795664723e-05
629.0,2.186818801782918e-05
630.0,1.48228493947902e-05
631.0,5.731307813098468e-06
632.0,3.3844778794777756e-06
633.0,3.5153960782541364e-06
634.0,3.5347913669617456e-06
635.0,5.876772478405536e-06
636.0,1.7043609951811436e-05
637.0,1.131715096088987e-05
638.0,2.487445776750858e-06
639.0,5.944655988882168e-06
640.0,2.2304582013750384e-07
641.0,7.564162595967522e-07
642.0,8.558171142232484e-06
643.0,1.1234720983882532e-05
644.0,1.0788629343607524e-05
645.0,3.0251801561693182e-05
646.0,1.1486859737081448e-05
647.0,7.341116775830018e-06
648.0,2.075780773931856e-05
649.0,5.362312445436206e-05
650.0,4.892946458712068e-05
651.0,3.206041223367772e-05
652.0,2.742978705473607e-05
653.0,3.076092789026792e-05
654.0,2.6062419200849633e-05
655.0,1.1142593362521387e-05
656.0,3.292350258116633e-06
657.0,1.211235779790184e-05
658.0,1.6684797110720666e-05
659.0,3.782081297983761e-07
660.0,1.4973162882274172e-05
661.0,1.411007253478557e-05
662.0,4.2907227443408075e-05
663.0,2.9912384009310025e-05
664.0,1.0240712437617568e-05
665.0,1.8425524272228578e-07
666.0,6.119213587250649e-06
667.0,5.430680838130529e-06
668.0,4.073010628597897e-07
669.0,1.24614729946388e-06
670.0,2.0365053142989484e-07
671.0,4.0924059173055055e-06
672.0,1.636477484704512e-05
673.0,2.557753698315941e-05
674.0,1.430402542186166e-05
675.0,2.652305730765535e-06
