wavelength,intensity
678.0,0.001026641119515515
679.0,0.0010751535853954222
680.0,0.0010925075199665552
681.0,0.0011001298684286457
682.0,0.001074857807242631
683.0,0.0010301856085268306
684.0,0.0009708117809706624
685.0,0.0008964987322874583
686.0,0.0008213468373676503
687.0,0.0007447257493282409
688.0,0.0006691277627681577
689.0,0.0005969530446649676
690.0,0.0005264366237462781
691.0,0.0004701514959167967
692.0,0.0004138566704429615
693.0,0.0003753424758918269
694.0,0.000337235582403552
695.0,0.00030297865372373755
696.0,0.00026938601368215874
697.0,0.00024733841924378416
698.0,0.0002296596135867985
699.0,0.00021188383148627486
700.0,0.00019404016587527454
701.0,0.00017940157172320663
702.0,0.00016842383831469992
703.0,0.00015749944195013913
704.0,0.00014654110383034003
705.0,0.000135529428666595
706.0,0.00012445956763672714
707.0,0.0001138357982471343
708.0,0.00010728503948613935
709.0,0.00010079246659126722
710.0,9.431444016292581e-05
711.0,8.778307669063847e-05
712.0,8.7210915673764e-05
713.0,8.74339614939015e-05
714.0,8.062621515753073e-05
715.0,7.15395223980159e-05
716.0,6.68022231311824e-05
717.0,6.444569555320791e-05
718.0,6.322864118680543e-05
719.0,6.291346774530679e-05
720.0,5.9504745754944504e-05
721.0,5.1989071380746e-05
722.0,4.734389973527364e-05
723.0,4.9220393917734816e-05
724.0,4.9996205466039175e-05
725.0,4.5394673220158934e-05
726.0,4.109376794924663e-05
727.0,4.092890799523196e-05
728.0,4.0836780373870816e-05
729.0,3.857722923943436e-05
730.0,3.632737574935171e-05
731.0,3.613342286227562e-05
732.0,3.6356468682413126e-05
733.0,3.316109486783454e-05
734.0,2.891352664086816e-05
735.0,2.7715867563173304e-05
736.0,2.811347098167929e-05
737.0,2.8520772044539076e-05
738.0,2.893292192957577e-05
739.0,2.7284322389429e-05
740.0,2.3085242384231647e-05
741.0,2.050566898611965e-05
742.0,2.0956609448571556e-05
743.0,2.197486210572103e-05
744.0,2.4728993102201512e-05
745.0,2.7138857724121935e-05
746.0,2.7575251720043138e-05
747.0,2.800194807161054e-05
748.0,2.8433493245354835e-05
749.0,2.8855340774745333e-05
750.0,2.487445776750858e-05
751.0,2.066083129578052e-05
752.0,1.8420675450051674e-05
753.0,1.651508833452909e-05
754.0,1.284452994661408e-05
755.0,8.61150818617841e-06
756.0,5.915563055820754e-06
757.0,3.985731829413655e-06
758.0,2.055900603006557e-06
